LINK_ID,F_NODE,T_NODE,LANES,ROAD_RANK,ROAD_TYPE,ROAD_NO,ROAD_NAME,ROAD_USE,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,LENGTH,REMARK,distance,angle,x,y
3060015300,3060007900,3060008000,2,103,3,21,货父陛合肺,0,0,0,90,5,0,0,86.11,,0,89.29759694,126.9977424,35.88514837
3060015300,3060007900,3060008000,2,103,3,21,货父陛合肺,0,0,0,90,5,0,0,86.11,,50,89.07915044,126.9982961,35.88515581
3060015400,3060008000,3060007900,2,103,3,21,货父陛合肺,0,0,0,90,5,0,0,86.0974,,0,269.0937934,126.9986938,35.88526915
3060015400,3060008000,3060007900,2,103,3,21,货父陛合肺,0,0,0,90,5,0,0,86.0974,,50,268.9508998,126.9981402,35.88526167
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,0,89.0979405,126.9986959,35.88516099
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,50,89.05524473,126.9992496,35.88516799
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,100,88.91515888,126.9998033,35.88517555
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,150,88.74965897,127.0003569,35.88518465
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,200,88.93737914,127.0009105,35.8851941
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,250,89.05486341,127.0014642,35.885202
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,300,89.05190586,127.0020179,35.88520925
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,350,88.86443007,127.0025715,35.88521792
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,400,89.01061957,127.0031252,35.8852263
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,450,88.86018689,127.0036788,35.88523475
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,500,88.91515973,127.0042324,35.8852436
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,550,88.9705949,127.0047861,35.88525186
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,600,88.92623901,127.0053397,35.88526054
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,650,89.18196388,127.0058934,35.88526768
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,700,89.05650648,127.0064471,35.88527462
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,750,88.79350765,127.0070007,35.88528324
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,800,88.56218241,127.0075543,35.88529411
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,850,88.98111091,127.0081079,35.8853034
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,900,89.09989465,127.0086616,35.88531112
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,950,88.95662548,127.0092153,35.88531847
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1000,88.94848582,127.0097689,35.88532693
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1050,88.87310131,127.0103226,35.88533607
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1100,89.01023578,127.0108762,35.88534455
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1150,88.78902158,127.0114299,35.88535302
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1200,88.90986593,127.0119835,35.88536239
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1250,89.07427109,127.0125371,35.88536978
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1300,89.01195946,127.0130908,35.88537638
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1350,88.56244806,127.0136444,35.88538628
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1400,89.29912615,127.0141981,35.8853951
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1450,88.85284685,127.0147517,35.88540258
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1500,89.2201135,127.0153054,35.88541029
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1550,88.93538991,127.0158591,35.88541752
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1600,89.02930585,127.0164127,35.88542567
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1650,88.95675973,127.0169664,35.88543358
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1700,88.94170003,127.0175201,35.88544166
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1750,88.90798068,127.0180737,35.88545117
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1800,89.16290772,127.0186274,35.88545873
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1850,89.47973371,127.0191811,35.88546413
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1900,88.71225019,127.0197348,35.88547018
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,1950,88.55673724,127.0202883,35.88548136
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,2000,88.83465195,127.0208419,35.88549133
3060015501,3060008000,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.0961,,2050,88.87020808,127.0213956,35.88550016
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,0,268.9936482,127.021827,35.885615
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,50,268.8707762,127.0212733,35.88560639
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,100,268.8468312,127.0207197,35.88559752
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,150,268.5580064,127.0201661,35.88558706
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,200,269.0091305,127.0196125,35.88557661
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,250,269.4259835,127.0190588,35.88557134
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,300,269.0235584,127.0185051,35.88556534
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,350,268.7209383,127.0179514,35.88555745
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,400,268.9403954,127.0173978,35.885548
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,450,268.9080467,127.0168441,35.88553987
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,500,268.9864532,127.0162905,35.88553212
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,550,269.0321105,127.0157368,35.88552389
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,600,269.0162235,127.0151831,35.88551704
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,650,268.9222747,127.0146295,35.8855088
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,700,269.120591,127.0140758,35.88550188
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,750,268.5667099,127.0135222,35.88549199
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,800,269.1874477,127.0129686,35.88548304
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,850,269.0468158,127.0124149,35.88547633
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,900,268.9108217,127.0118612,35.88546867
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,950,268.8951319,127.0113076,35.8854592
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1000,269.0103667,127.0107539,35.885451
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1050,268.8067102,127.0102003,35.88544224
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1100,268.9488933,127.0096467,35.88543328
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1150,268.9558097,127.009093,35.88542483
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1200,269.0182904,127.0085393,35.88541767
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1250,268.9114065,127.0079857,35.8854097
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1300,268.5541989,127.0074321,35.88539979
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1350,268.792404,127.0068785,35.88538933
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1400,269.0557163,127.0063248,35.88538114
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1450,269.1822926,127.0057711,35.88537445
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1500,268.9270908,127.0052175,35.88536684
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1550,268.978729,127.0046638,35.88535826
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1600,268.9152956,127.0041102,35.88534988
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1650,268.8595817,127.0035565,35.88534095
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1700,269.0024371,127.0030029,35.88533274
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1750,268.8647736,127.0024492,35.88532412
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1800,269.0514968,127.0018956,35.88531576
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1850,269.0553588,127.0013419,35.88530852
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1900,268.8354241,127.0007882,35.88530026
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,1950,268.7981715,127.0002346,35.88529071
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,2000,269.0523801,126.999681,35.88528194
3060015601,3060048000,3060008000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,2089.1449,,2050,269.1358626,126.9991273,35.88527453
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,0,88.35559805,127.0289522,35.8856148
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,50,88.35559805,127.0295057,35.88562759
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,100,88.35559805,127.0300592,35.88564039
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,150,88.35559805,127.0306128,35.88565318
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,200,91.02197619,127.0311663,35.8856605
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,250,91.02197619,127.03172,35.88565232
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,300,91.02197619,127.0322736,35.88564414
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,350,92.92753603,127.032827,35.88562985
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,400,92.92753603,127.03338,35.88560669
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,450,92.92753603,127.0339331,35.88558352
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,500,93.43326533,127.0344859,35.88555722
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,550,93.43326533,127.0350386,35.88553008
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,600,93.43326533,127.0355913,35.88550293
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,650,93.43326533,127.0361441,35.88547578
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,700,93.43326533,127.0366968,35.88544862
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,750,93.78504648,127.0372495,35.885421
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,800,93.78504648,127.0378021,35.88539108
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,850,93.78504648,127.0383546,35.88536116
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,900,93.78504648,127.0389071,35.88533123
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,950,93.78504648,127.0394596,35.8853013
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,1000,93.48657971,127.0400122,35.88527149
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,1050,93.48657971,127.0405649,35.8852439
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,1100,93.48657971,127.0411176,35.88521631
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,1150,92.61710961,127.0416705,35.8851925
3060123700,3060048200,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.1807,,1200,92.61710961,127.0422237,35.88517173
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,0,272.6170707,127.0427486,35.885285
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,50,272.6170707,127.0421955,35.88530577
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,100,272.6170707,127.0416423,35.88532654
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,150,273.4865624,127.0410894,35.88535077
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,200,273.4865624,127.0405367,35.88537836
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,250,273.7850946,127.039984,35.88540598
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,300,273.7850946,127.0394314,35.88543591
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,350,273.7850946,127.0388789,35.88546584
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,400,273.7850946,127.0383264,35.88549577
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,450,273.7850946,127.0377739,35.88552569
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,500,273.7850946,127.0372213,35.88555561
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,550,273.4332719,127.0366686,35.88558306
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,600,273.4332719,127.0361159,35.88561021
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,650,273.4332719,127.0355631,35.88563737
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,700,273.4332719,127.0350104,35.88566451
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,750,273.4332719,127.0344577,35.88569166
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,800,272.9274426,127.0339048,35.88571771
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,850,272.9274426,127.0333518,35.88574088
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,900,272.9274426,127.0327988,35.88576404
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,950,271.0220377,127.0322454,35.88577746
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,1000,271.0220377,127.0316917,35.88578564
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,1050,271.0220377,127.0311381,35.88579383
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,1100,268.3556041,127.0305845,35.88578545
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,1150,268.3556041,127.030031,35.88577266
3060123800,3060047900,3060048200,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,1247.7242,,1200,268.3556041,127.0294774,35.88575986
3060124500,3060047900,3060047800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.9683,,50,90.47860623,127.0432994,35.88514817
3060124500,3060047900,3060047800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.9683,,100,90.47860623,127.0438531,35.8851442
3060124500,3060047900,3060047800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.9683,,150,90.06678416,127.0444068,35.88514078
3060124500,3060047900,3060047800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.9683,,200,90.06678416,127.0449606,35.88514005
3060124500,3060047900,3060047800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.9683,,250,90.06678416,127.0455143,35.88513932
3060124500,3060047900,3060047800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.9683,,300,90.06678416,127.0460681,35.88513858
3060124500,3060047900,3060047800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.9683,,350,90.06678416,127.0466218,35.88513784
3060124500,3060047900,3060047800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.9683,,400,90.06678416,127.0471756,35.8851371
3060124500,3060047900,3060047800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.9683,,450,90.06678416,127.0477293,35.88513636
3060124500,3060047900,3060047800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.9683,,500,90.06678416,127.048283,35.88513561
3060124500,3060047900,3060047800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.9683,,550,90.06678416,127.0488368,35.88513486
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,0,270.4209348,127.0492337,35.88524246
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,50,270.4209348,127.04868,35.885246
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,100,270.4209348,127.0481263,35.88524953
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,150,270.4209348,127.0475725,35.88525307
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,200,270.4209348,127.0470188,35.88525659
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,250,270.4209348,127.0464651,35.88526012
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,300,270.4209348,127.0459113,35.88526364
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,350,270.4209348,127.0453576,35.88526716
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,400,270.4209348,127.0448039,35.88527068
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,450,270.4786162,127.0442502,35.88527425
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,500,270.4786162,127.0436964,35.88527822
3060124600,3060047800,3060047900,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,585.5843,,550,270.4786162,127.0431427,35.88528218
3060124700,3060048100,3060048200,2,103,3,21,货父陛合肺,0,0,0,90,5,0,0,51.3355,,0,88.3563115,127.0283839,35.88560166
3060124700,3060048100,3060048200,2,103,3,21,货父陛合肺,0,0,0,90,5,0,0,51.3355,,50,88.3563115,127.0289374,35.88561445
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,0,88.60939897,127.0218285,35.88550686
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,50,88.60939897,127.0223821,35.88551769
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,100,88.60939897,127.0229357,35.88552852
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,150,88.60939897,127.0234893,35.88553935
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,200,88.60939897,127.0240428,35.88555018
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,250,88.60939897,127.0245964,35.885561
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,300,89.42499705,127.0251501,35.88556914
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,350,89.42499705,127.0257038,35.88557355
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,400,89.42499705,127.0262575,35.88557795
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,450,89.42499705,127.0268112,35.88558235
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,500,89.42499705,127.027365,35.88558674
3060124800,3060048000,3060048100,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,592.0204,,550,89.42499705,127.0279187,35.88559114
3060124900,3060048200,3060048100,2,103,3,21,货父陛合肺,0,0,0,90,5,0,0,51.3352,,0,268.3561903,127.0289491,35.88574765
3060124900,3060048200,3060048100,2,103,3,21,货父陛合肺,0,0,0,90,5,0,0,51.3352,,50,268.3561903,127.0283956,35.88573486
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,0,268.356669,127.0283808,35.88573451
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,50,269.4250239,127.0278272,35.88572331
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,100,269.4250239,127.0272735,35.88571891
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,150,269.4250239,127.0267198,35.88571451
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,200,269.4250239,127.0261661,35.88571011
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,250,269.4250239,127.0256124,35.88570571
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,300,269.4250239,127.0250586,35.88570131
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,350,268.0457972,127.0245051,35.88568884
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,400,268.0457972,127.0239517,35.88567359
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,450,268.0457972,127.0233983,35.88565833
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,500,268.0457972,127.0228448,35.88564307
3060125000,3060048100,3060048000,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,591.9592,,550,268.0457972,127.0222914,35.88562781
3060235800,3060048300,3060047900,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,431.5138,,0,207.9932597,127.0462827,35.88772554
3060235800,3060048300,3060047900,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,431.5138,,50,207.9932597,127.0460225,35.88732774
3060235800,3060048300,3060047900,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,431.5138,,100,217.7877283,127.0457036,35.88695992
3060235800,3060048300,3060047900,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,431.5138,,150,227.999256,127.0453153,35.88664086
